sender,recipient,txid,blockHeight,request_time,2nd_request_time,TXmig1_time,TXmig2_Time,commit-request,lock,unlock,lock2,unlock2,isSuccess,SenLock,RecLock,HalfLock,SenSupposeHeight,RecSupposeHeight,RelayLock
2a65aca4d5fc5b5c859090a6c34d164135398226,c2e1b53e17576c3cdccb1da71227fcdac1115030,50430,17,30253,-1780065979001,-1780065979001,-1780065979001,5819,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,be3c1ea3b1705890db3e4d38def448d0dd9ee65c,50431,17,30253,-1780065979001,-1780065979001,-1780065979001,5819,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,0c438c18ba7058c8d1a5ec48567f9a6204ad44ce,50435,17,30253,-1780065979001,-1780065979001,-1780065979001,5819,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,d1dbf6ae8f14259adb50f4425dd056204391a578,50436,17,30253,-1780065979001,-1780065979001,-1780065979001,5819,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,954a781d13f195e94d14f296033204d19dec2360,50446,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,0c93ec1fd7fe2bc1f12413f05296b995c21d6400,50449,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,3d7b5710751a82d9549a1d0b79502a1865d0ca5a,50450,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,2d3eab55fe1f4ac323ee9946115a08791945b098,50451,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,d08ec49c45cdbc5e14051e2ad29cf3720010d41e,50452,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,baeb1b5d7634cef21ff25836cac127a1f6ffdb56,50456,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,22fa159e296ac776fad8171055770ed6945c3578,50459,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
143a00c7948a3d5e8682e22469f6a738ef2da902,bfa9fdd2253dc0bdb8d4ac23f832379dc86f5f54,50464,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,84cfe7de72b699c01ef7d566c81bd934e5987938,50465,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,84f448b2ecde0eefa11ed18371c1b49d183112b0,50466,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,a06abdb7cf38be466541a67079991878b6aa0db2,50468,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,8d6f022031b07c25075b6bb0dee24de64eceee16,50469,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,1163be76f759cbf47c30f63882d1610a0ab2101e,50470,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,193f6e33806ab6089d662c795310689d5b6ab870,50471,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,9d656a41f9c4a6031c5721193cbc95f50c715174,50475,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
7ebe286909ec31fc3cfa77f48151602d91917bc0,999d1ce359692aebc26cd969a31d47d150128600,50476,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,b1838d0a4fc7fb2fed9cafca7f70ad038070e444,50477,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,e751716e78f0a9b83617d2464faa760134107650,50481,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,fdddfc61e23a46c575a2df556886ad5d1b7a43ac,50485,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,6762b283b36f3a48c16f2bbf0af6529d83dafee8,50487,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,be32ce37324fece20fe78934faa8a629020a0e54,50491,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,f91a888a0559051780f89954e5fb1cb9975e13f6,50493,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
267be1c1d684f78cb4f6a176c4911b741e4ffdc0,80079ee93c00b4e4aa8e43ebd49de884ff1f86f6,50497,17,30254,-1780065979001,-1780065979001,-1780065979001,5818,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
0b4ef472b2f7c9c876ca39c142ba18a304f1bcfa,0d94b9297495a524fe496b1309e4e2461983c9c0,50508,17,30255,-1780065979001,-1780065979001,-1780065979001,5817,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
0d94b9297495a524fe496b1309e4e2461983c9c0,57b174839cbd0a503b9dfcb655e4f4b1b47b3296,50515,17,30255,-1780065979001,-1780065979001,-1780065979001,5817,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,2214525c877492fd1aca34c0d64c36414663d092,50519,17,30255,-1780065979001,-1780065979001,-1780065979001,5817,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,5efd382478b2fb82fd9e5d55f4170e34112cd354,50522,17,30255,-1780065979001,-1780065979001,-1780065979001,5817,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,6a8bd613a86258a94d5c69e82515da722d4a8438,50529,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,7d14233ab21d5c50035668410cfcc88aa940e486,50532,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,c76d0c4bb4ae474c4a9401eb4c18572464f70062,50535,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,243cb7340d70edeaa9eb6f13b27d58f9146bdac8,50541,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
e77f55ea0c862c78dd02dcf8828e5046c98ef97c,d03bd397737cdfb47ebe513c3cdea8e98bf1e600,50545,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,8ed7fee3ca7240d95e4070051bfd9c93d5e0d102,50549,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,bbce0aec40f4a88f8b36a642701b2b7e731268fe,50551,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
243cb7340d70edeaa9eb6f13b27d58f9146bdac8,24f21c22f0e641e2371f04a7bb8d713f89f53550,50553,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,649012c32d8b515d3e89dcbc063d6b7e91793664,50554,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,4e47c1a46e13ca7a6d8cd3f31220c4e1a5dfe33a,50556,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
2a65aca4d5fc5b5c859090a6c34d164135398226,2a73584d7a36f345524b5c74d9ee2a8f8d9ef158,50557,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
f11b224894a8180f755376168565467e70d429be,0c5437b0b6906321cca17af681d59baf60afe7d6,50568,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
999d1ce359692aebc26cd969a31d47d150128600,9711482cf8cc50fad90920fb17e0711d60a26762,50572,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,1c937b967c37e9dc85ef81a41c3b9f9c6f51a8b8,50577,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,3270d1d64c401348dbcab402e342f1440775905a,50578,17,30256,-1780065979001,-1780065979001,-1780065979001,5816,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,59201c4f962ecb95463ce216ae4bd3e44b4484b8,50593,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,9a18a12fad7d67e964b97115a193b9f7c29ab31c,50595,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,6e5494d4c0512d034547c9cd0eaf0f8d45cb12ec,50598,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,b680c4886953e9c72f0e1f1dbefd7cdb4b8dc64e,50610,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,db98e6d7eb84a50e825c68c17c5222926dc25b3c,50611,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,2ec7dc6c01933a0af8616329f8f0e4ad38983454,50612,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,3063c2bdf71864165e7226bb1779f930b1d12010,50615,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,0e1486ab19f84c4ab77a0c39fab91745f9f7f1ae,50618,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,8235d321f8e8d66cdfd6af7c5ae4e87df84afd70,50619,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,aedd29b49c5a3afae572935e283ab5ea0b4c8e2e,50620,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,0858f06f83e8f4a8a344082d03e47c86e0aa905c,50622,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,f87485b321d0f6bb1b923eafaebed127d598dc4e,50628,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,54260553bfb842e8173c82b6d815320a0164f27a,50629,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,d02ccbef6dc9e5b8c2925fd28be40b4dff1118aa,50630,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,301e1262d00c8d2b166bbbb1d72c88fbec67f97a,50633,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,9c36e07e65e3bc6ff0d5f9b1baa9b86916af813a,50634,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,28b5551790aaf556e72e1d0a0f65975e67cfabe8,50635,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,c10f4df601b85d30504118f714718b78dd74c088,50637,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,6e159b367b0b24c08f180ad27d485519dbc8f2de,50638,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,54534cb3e50874b95c7052c24ccd58da8f846f32,50639,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,15c5b63ed6ff016aa62fc447235fab661f6f12fa,50640,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,1fef489870f2c5da234cf2b17f40a9ebf6d517c2,50641,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,9938905ce93b4cd742fec758b395edde16bfa2a8,50642,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,2ae31513f9575cc4db20a69580a8f9646240b89a,50644,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,20a26ddc0cc139f3f15b0e65f51a3e13c54cfb26,50645,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,7bb35173fe265750be492296489005c879df5068,50647,17,30257,-1780065979001,-1780065979001,-1780065979001,5815,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,70486ec578b53d338fd1e3f979abafb15f2dcf30,50653,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,70486ec578b53d338fd1e3f979abafb15f2dcf30,50655,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,70486ec578b53d338fd1e3f979abafb15f2dcf30,50658,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,480125ea21b29dcf6af00ab71529de179d8518c0,50659,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,70486ec578b53d338fd1e3f979abafb15f2dcf30,50660,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,b7d447a4bddc77ede4ba12132b31f7cb8883bd08,50665,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,b1af530a3fd80a73a41b05f24ba402c37a01b1ce,50668,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,8a7bb493f81835d649bbcb9b2dbca1277a9390b4,50669,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,c4ca348dc9c16c86a8cd4aa2fcd4eb42e9f03ba4,50670,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,a7644c55f591486f00061800a15480746dcc37a4,50675,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,3e3f1d782fdf5320a0c49326b56b3779c8f3d5a4,50676,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,e7ad9510001838459cb4d5c7b228781f4b731e50,50677,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,7f4b2b11c9eb1b848f643784bb068e7ad41b6e74,50678,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,d6c9638ae409bd0f5fbf97ba8b458a0e90352bd6,50682,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
267be1c1d684f78cb4f6a176c4911b741e4ffdc0,5ba97a692e435c9132220f3a33331114748a5a32,50684,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,3cbd2ea701399b837b8f18c53e47e15474efb8f2,50688,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,39d15f33ef8ceebbf024c7d2c5a561e1cc062f22,50694,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,57ef8fcb244afdb569f615c7d4d56bd6058cb304,50696,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,45a972dc43aea65883f9dd495975eb267334ed9c,50697,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,f57771f0e316c43a921094a1b49fcdb86cbbd25e,50699,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,c351fc784862f12e450d4cb71e1aaeb10ab3f74a,50702,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,c893d987dbe386ff06a64a6f33b830d439cec832,50705,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,f78b556f84f6fffedf4dfd2373bd5211a100d16e,50706,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,7ac069b1215bd53c3d3e5a5f8b6a61e28158454c,50707,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,fe51b7ed51b25f5f92a165767af63146b93d2ac4,50709,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,e7e8a4d3d0c6b43855be85f35bf86c38b370c01a,50710,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,0a22a583c4bfc17f8e5f9abf158db412b390a758,50712,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,994bae53bca3e41c8f4d53ff04ecd4529b0cd748,50713,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,9b07d220626d2e45f13e28f06a2bb67addefc2ea,50714,17,30258,-1780065979001,-1780065979001,-1780065979001,5814,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,2fc20463f0c5b00f903af4d71219a26d1455965a,50719,17,30259,-1780065979001,-1780065979001,-1780065979001,5813,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
0a22a583c4bfc17f8e5f9abf158db412b390a758,24f21c22f0e641e2371f04a7bb8d713f89f53550,50720,17,30259,-1780065979001,-1780065979001,-1780065979001,5813,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
9a18a12fad7d67e964b97115a193b9f7c29ab31c,24f21c22f0e641e2371f04a7bb8d713f89f53550,50721,17,30259,-1780065979001,-1780065979001,-1780065979001,5813,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,cb6ec5fe50c143b547d54e9b9b7453b223887aea,50725,17,30259,-1780065979001,-1780065979001,-1780065979001,5813,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,e13bd985f8d95ce8d04134fa0943511055913642,50727,17,30259,-1780065979001,-1780065979001,-1780065979001,5813,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a42af2c70d316684e57aefcc6e393fecb1c7e84e,4a716730cff353ec6f9663f590db8514a475531c,50731,17,30259,-1780065979001,-1780065979001,-1780065979001,5813,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
