sender,recipient,txid,blockHeight,request_time,2nd_request_time,TXmig1_time,TXmig2_Time,commit-request,lock,unlock,lock2,unlock2,isSuccess,SenLock,RecLock,HalfLock,SenSupposeHeight,RecSupposeHeight,RelayLock
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,fd9a6b4b3321289169d232fded169781b3bf5a39,49153,14,26221,-1780065979001,-1780065979001,-1780065979001,3878,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,6e06e102b85fa3f5ec1a18f0f0d088772f343811,49155,14,26221,-1780065979001,-1780065979001,-1780065979001,3878,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,95c8f47eff48e35867a4cd3c7769110f7d7b15c1,49158,14,26221,-1780065979001,-1780065979001,-1780065979001,3878,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,98799ce9203dfb26c55102fbefad9100e3f3b2af,49160,14,26221,-1780065979001,-1780065979001,-1780065979001,3878,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2f94b35700ab622867cb336c317ec1a5c32a567b,49161,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,585bb7e341f9d1e4b767c6fcd8150c85ab12d147,49162,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,bd663461b33646c5a09b9c4027a0933e2bd8cfbd,49163,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e60e8a5d8e92fe98313ac371bd8dcfb329b1cd45,49164,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a78277c40d71329b02a1c9c03fa0958d7c50fc9d,49165,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7cfb0d189e3a22d72fe60ff0971b2d9fa6572a07,49167,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f99711b62feb337ecc48bee8ee6e8a404bd48e0f,49171,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,98b18f0304abb2c0ce6696f7e2fce3d5e35fd097,49173,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1046f5106854dd9879df8a4d217d2495865d3983,49174,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,278c9ec6d3fcfc3285fb7ce907e2be0ab12e8da1,49179,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0177cedc91884b9a830461f57d6862bbce173e9b,49180,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3774180f81cb2ac851edc475592347b982be80fd,49181,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,8720faeab9ca1e35423d554c8528042c69f8ab93,49182,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f1ef597a96225f2fa770f2c09afd9bcfea6ca1c5,49185,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,65efea7fc4a79de67212eda720fbad8306cddb23,49186,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ff20149410b49bcdecab4e14bf625e4d83a9d581,49187,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5e052959d3e02d7979ea8bf4a31e32863f661fc9,49196,14,26222,-1780065979001,-1780065979001,-1780065979001,3877,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
f0ab2c82e86a4fd7075fc70e9ca42e78393a759f,cbba2a803bbd944a2efdc72a53ab99780495cfc1,49208,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,187a51256886766a1b642975935c49174de28571,49211,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2fda34cb6c13420ba8b8af3cb1ba4f7cbb167821,49212,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,8dc549a1495e2baddfac568624ea402e98a09acf,49217,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b220c86eefaa413401a9369e14d7eadafab5740b,49219,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,566d9db60207894c67fff482aabd294477d7eddb,49220,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5bfb89d09004578b47aa9b86e7a598df93cf4b95,49222,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3c2d298f2ecb86371a124a58501d6dad585868f9,49224,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,10c1dbc641f6254cf4527bda04c49058f00de8ed,49225,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,07753242fb0afc0c14f78dbbce1dc74b5efd295f,49226,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,efc74ed5c06b9335314db81dcb8bc8e6b520cbbd,49227,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0349219372ac88842e798510555c576d139511bf,49228,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,acd0fd1008e769073c286cfc269761e7b1bb98ad,49229,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c25b4bb02b78d0348ad3d7a0f998ca5d988b3e7d,49230,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,39e44d1781e66653873da0bec84f2f73f8ae408b,49233,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e4a83f4bc8b1262c803b8495109da90e86b7219d,49234,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d0ea96dd5fb65566ea558940602c58f34fb56bb1,49235,14,26223,-1780065979001,-1780065979001,-1780065979001,3876,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,6ae6f42a6a13f3fb2f6531cad89bada8c439ec73,49236,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,4a0e465b5d2ef842247db05dbb4e7e7b009f73b1,49237,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,441b1c28f58a8dbe7e15cd652b39ae11842fe839,49238,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0456c0318f87a6288621c115867e0bef19cde2e7,49243,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,6f5e0d16ef8c9afd1b76c0a7532ff0dfea542afb,49248,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,59fe57d7a6ca4e0d2935f8fe612631bbc03aca27,49249,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,005384c203def00ff16aadbb71dfd55bc309545b,49250,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c814dfac7c08b5cefce82fe19f15a0feb99cb61b,49252,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,14143cf6673761455e457b149f61af48f61ea99f,49253,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,af24c327c4afb22ecf1833285180e8789a95a45b,49257,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,6254d4dc946981b2b1ac52f469310b8103eaaf15,49258,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,cff980ae91cba908672229d646c615c8ec38789d,49259,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,bfc86a4a529417f96c9a22e720bd58d7240b6209,49260,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,4a5db43f4048b1fd3b518aac78cae23f25854389,49262,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a810c5453fbaaf4fa37cba77816a1269f524fcb7,49265,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,32b0054de96c8aff6d5af0d1bb9b3f001788d2c1,49268,14,26224,-1780065979001,-1780065979001,-1780065979001,3875,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,6d98c7dd6cbfa3154680c04837602e897989c7ed,49273,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,295be73b24d8331d5835e83b8b8d4e4c362d8fed,49275,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,68a9660ba8de4602e3317cc6a20da4186ec32777,49277,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b8169644215eb85be76392bda9c2131a01029281,49280,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,4541817562355721f328d4cd3d8951dffecf037b,49281,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,54113c1af395e6ecd57998c8d2433c2d18b5bee5,49282,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7b32282d91f62669f3489ed60726abb13f4c8d31,49284,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,beda48d5598ae5357cd25635c397b2e83a6897ab,49288,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,566acebf2bd87458f43715d3a713863298f764c5,49291,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,07cb0707ff049009c165b1fcfad1948a804486a7,49292,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,8af803514ca2751006fabe3701d53cfad8cf53d3,49293,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f6893c1fbd203fc452a4c71a8a143c8a963f20c9,49297,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e25fbde980a00494f1d9428950368dd88192f1d9,49299,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d47c28ebb47cc049f8b8fc17bdee154d442bdb59,49300,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,836c25e085f971d338f92d281a6db094495a6759,49301,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,4ffd08ad0ebf85fe66901e20acb2189c32f2c809,49302,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9dd49da8818c767620f91acb0db1d69f65316595,49304,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9036cdf52bd8d15f7aad9d10206cea54b5d743cd,49307,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,4163c77a07f9c138a935f52b62389f88c1cb67c1,49308,14,26225,-1780065979001,-1780065979001,-1780065979001,3874,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,8f440e3ff2b2d1836ba17ad956bfcafb690f5c39,49311,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,19c4b0797a8b18c83a522ead8451aff7abbe3379,49312,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d8073d15dad7e88fbdd74a21b01345fad7787995,49314,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,793ead5ab971fcdbf158a681cf1ab157edfcb4db,49316,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7ad43c6b49f3675e5cc8a28373e91c6e311352cb,49321,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ec7ed3b38b098c0f962d5988203d6d209a64dde9,49323,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3d1fcd84fdbcb8ed1d1af7512570d42275c7997f,49325,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7006d97cc253382722e9d54454d9ae3a1426759f,49326,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,265a9a38296b18036e8f5846abb86babc1faa04d,49327,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,13e0bda9afb6385b868d44a96dab0eb090d503d7,49328,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,244fddc29b707ffaea2b9c5984f6740046e36f01,49330,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9dda647f5c2164b8d8abc8d77765955204300575,49331,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9a82d71e477a38f499677f460ba355a86e14058f,49332,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9e4cabb60be95a06729486cccce5d98ff93b9197,49333,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,88e732ad244cb1fb6c43e51b0200842b49514cef,49335,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,dd9727f5a40ea34559fa897d0e6665acb25eeeeb,49336,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e1236c7f60f60c3cf126e0e9aa9cec4a5d6b2373,49340,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ff75422233822aab3861456c35d4aa818ebeaacd,49341,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a744bf6691318c0e58a101d46af1c98192909475,49343,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,285e8a053ff8495f093118fc2e169618a297a251,49344,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e2229a8bdb465499e66e193064c8ecc6c16cac15,49345,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,33f496538addec65db1f6b97647f67e461c3cd6b,49347,14,26226,-1780065979001,-1780065979001,-1780065979001,3873,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2c7fa87f66a0a424a8037b1b92ba4b6a5a133b69,49349,14,26227,-1780065979001,-1780065979001,-1780065979001,3872,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,bfcd10effd77118c6d48cae6715d4c2300bec27d,49350,14,26227,-1780065979001,-1780065979001,-1780065979001,3872,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,50e624c0ad5c55b827975e1631d8123a40da1e4b,49352,14,26227,-1780065979001,-1780065979001,-1780065979001,3872,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b413b2ca4c02e4471b5e849f2148a0b2e1ced483,49353,14,26227,-1780065979001,-1780065979001,-1780065979001,3872,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1f976321affba8adc4a6e24269beaf4fcf879bdb,49354,14,26227,-1780065979001,-1780065979001,-1780065979001,3872,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c1b6768036630767c707831d310b969da1088651,49355,14,26227,-1780065979001,-1780065979001,-1780065979001,3872,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e19ffb70e148a76d26698036a9ffd22057967d1b,49356,14,26227,-1780065979001,-1780065979001,-1780065979001,3872,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9c2e2660bcf8db019e98014516416052813bac17,49358,14,26227,-1780065979001,-1780065979001,-1780065979001,3872,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a79670ccedd626a82249b18fc46b3907784886e3,49360,14,26227,-1780065979001,-1780065979001,-1780065979001,3872,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,917420bedaaf0e00b00cb1e190f64a15e09398a7,49362,14,26227,-1780065979001,-1780065979001,-1780065979001,3872,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ecdf0e78cdf2d63b9a0bd3a34fe1d1f4232a08ff,49364,14,26227,-1780065979001,-1780065979001,-1780065979001,3872,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
